252848,crsCode74951,semester379152,grade892394
749622,crsCode137424,semester910433,grade922262
374109,crsCode335607,semester257451,grade68948
291739,crsCode746777,semester914887,grade93299
90516,crsCode944913,semester607107,grade787227
703734,crsCode951442,semester218918,grade297305
409756,crsCode778446,semester656598,grade650635
325039,crsCode815238,semester198842,grade130340
890545,crsCode447089,semester653318,grade729629
128190,crsCode360587,semester24137,grade612857
930850,crsCode758793,semester741204,grade532850
445164,crsCode388955,semester811463,grade87365
782490,crsCode631413,semester674155,grade456919
164775,crsCode100551,semester616692,grade723843
466204,crsCode440852,semester25745,grade709185
746088,crsCode371968,semester114461,grade563124
352107,crsCode847706,semester363895,grade487504
477114,crsCode128255,semester345968,grade714341
431084,crsCode98506,semester380266,grade413005
583165,crsCode528961,semester368795,grade917550
192787,crsCode732288,semester48006,grade949037
954992,crsCode239184,semester688380,grade715312
572952,crsCode233019,semester245747,grade654157
714318,crsCode850497,semester355414,grade745940
851170,crsCode552137,semester540698,grade946357
134181,crsCode774208,semester588004,grade109072
190325,crsCode728991,semester608020,grade248664
616906,crsCode794122,semester607335,grade17122
467523,crsCode390286,semester58862,grade85648
583581,crsCode550284,semester782926,grade959892
923621,crsCode254805,semester442642,grade691107
674945,crsCode644277,semester138302,grade728761
656415,crsCode170577,semester112464,grade864194
506239,crsCode765049,semester114604,grade210540
785024,crsCode718357,semester887641,grade462023
594995,crsCode861236,semester236733,grade960405
728733,crsCode302721,semester308101,grade290932
116708,crsCode447349,semester58616,grade127845
822434,crsCode166663,semester284282,grade312760
997880,crsCode831106,semester120686,grade239382
436283,crsCode781026,semester762153,grade476394
494751,crsCode196397,semester120347,grade213549
659139,crsCode490493,semester240215,grade639950
670346,crsCode636810,semester576717,grade685370
542904,crsCode290925,semester492917,grade619213
600133,crsCode373300,semester330549,grade1557
190676,crsCode440651,semester666307,grade906814
666188,crsCode331429,semester542033,grade649056
405143,crsCode767559,semester813555,grade262050
888633,crsCode311435,semester43380,grade634249
820545,crsCode231516,semester84518,grade743265
627994,crsCode413367,semester873932,grade895942
433121,crsCode153340,semester112271,grade273359
320927,crsCode99053,semester206563,grade217304
231225,crsCode373428,semester435570,grade743979
673367,crsCode953053,semester704074,grade792523
377775,crsCode821457,semester943251,grade587932
479827,crsCode456376,semester873400,grade430898
208150,crsCode716419,semester181472,grade952692
510481,crsCode945333,semester970258,grade58796
89653,crsCode545631,semester109490,grade100655
385283,crsCode606318,semester707182,grade844195
251420,crsCode404380,semester427457,grade826418
988821,crsCode438196,semester69062,grade966026
928788,crsCode691261,semester507600,grade520974
225743,crsCode146745,semester42508,grade349084
663412,crsCode142996,semester793609,grade311547
4613,crsCode140230,semester775326,grade867297
548213,crsCode295411,semester63296,grade513631
76618,crsCode452449,semester715206,grade254698
194964,crsCode808437,semester778064,grade632775
869680,crsCode861094,semester677523,grade583506
940737,crsCode654846,semester226593,grade616490
117818,crsCode54274,semester806387,grade847677
923614,crsCode21118,semester255404,grade135915
144203,crsCode962254,semester499102,grade77913
131737,crsCode454187,semester268357,grade257557
832509,crsCode135134,semester195244,grade250593
804850,crsCode250561,semester645506,grade690910
948249,crsCode870381,semester283792,grade141590
344340,crsCode205572,semester591192,grade973030
200883,crsCode524725,semester749640,grade830982
571578,crsCode542200,semester305549,grade607095
914556,crsCode406125,semester502212,grade552136
784566,crsCode561107,semester191227,grade348164
872834,crsCode199772,semester346850,grade578619
362276,crsCode207598,semester91656,grade661676
779032,crsCode992903,semester875310,grade424524
323895,crsCode397748,semester860166,grade99445
236689,crsCode490435,semester871657,grade347182
93114,crsCode452106,semester649260,grade778707
61784,crsCode390317,semester97202,grade867105
940355,crsCode30602,semester616265,grade725216
523155,crsCode927373,semester314051,grade570733
711576,crsCode881646,semester193009,grade603235
44227,crsCode118682,semester482655,grade788966
802579,crsCode715135,semester565729,grade532235
10297,crsCode164259,semester601178,grade125671
292390,crsCode887655,semester656103,grade635251
292427,crsCode207940,semester392251,grade66329
204238,crsCode594695,semester58128,grade461853
325058,crsCode793896,semester237194,grade690411
53196,crsCode264063,semester74947,grade844537
843889,crsCode461395,semester102194,grade368600
292908,crsCode600392,semester850522,grade944989
137964,crsCode329260,semester943074,grade146086
713617,crsCode100551,semester616692,grade565323
636140,crsCode164259,semester249927,grade397347
955825,crsCode883672,semester120377,grade886000
791397,crsCode974918,semester942035,grade883432
566458,crsCode739245,semester468713,grade39329
58091,crsCode556398,semester586001,grade325912
357758,crsCode943576,semester785374,grade877277
403583,crsCode595786,semester881850,grade13535
69555,crsCode100800,semester828270,grade566160
538194,crsCode649060,semester74006,grade320308
729511,crsCode155534,semester843516,grade708491
738969,crsCode178983,semester998456,grade56729
911284,crsCode58226,semester121001,grade214863
686144,crsCode658056,semester204277,grade507415
908859,crsCode936735,semester415685,grade922945
634574,crsCode399475,semester592627,grade300101
686144,crsCode113049,semester704992,grade568500
574167,crsCode113049,semester704992,grade405376
418312,crsCode62689,semester273337,grade932452
283580,crsCode59420,semester743979,grade590641
944847,crsCode739245,semester19434,grade713719
752317,crsCode311435,semester692772,grade629708
120996,crsCode99251,semester783798,grade668668
967675,crsCode503319,semester59097,grade241613
291520,crsCode759932,semester68524,grade754413
294696,crsCode452657,semester818407,grade148218
135925,crsCode74951,semester198272,grade416558
8030,crsCode388174,semester833867,grade364774
379852,crsCode704659,semester579128,grade385037
974456,crsCode42700,semester394855,grade352617
366580,crsCode549526,semester836336,grade993794
256335,crsCode759392,semester514528,grade982442
482949,crsCode488712,semester22027,grade380974
551571,crsCode741923,semester484520,grade379991
864559,crsCode962408,semester724308,grade219549
170158,crsCode339041,semester125933,grade300905
9880,crsCode396545,semester144538,grade865093
523295,crsCode711083,semester431103,grade981283
431084,crsCode989928,semester984878,grade636807
213456,crsCode533046,semester908868,grade495697
463532,crsCode392220,semester103761,grade564203
154544,crsCode25288,semester341302,grade406091
794879,crsCode783819,semester485006,grade500517
918653,crsCode387137,semester423332,grade583025
434091,crsCode542067,semester922583,grade9172
730726,crsCode402570,semester875384,grade924526
737744,crsCode752230,semester15884,grade123071
486021,crsCode945931,semester577047,grade698614
639742,crsCode740638,semester63967,grade183320
816264,crsCode483981,semester116459,grade673993
787292,crsCode336206,semester636639,grade233147
445277,crsCode819198,semester520462,grade132784
649659,crsCode186083,semester374706,grade896429
620027,crsCode440852,semester25745,grade880253
980011,crsCode221777,semester808699,grade959198
439146,crsCode723355,semester123435,grade759693
224727,crsCode410736,semester782275,grade98089
425205,crsCode668020,semester232497,grade940934
284830,crsCode930547,semester993708,grade24785
987759,crsCode154247,semester776339,grade991003
952495,crsCode44719,semester27299,grade567812
389180,crsCode307856,semester584151,grade260805
515714,crsCode793896,semester237194,grade770457
240623,crsCode856201,semester437385,grade404809
395533,crsCode392220,semester855089,grade617299
217824,crsCode315418,semester44403,grade748662
123822,crsCode478933,semester216972,grade716765
863155,crsCode467636,semester537097,grade372837
272680,crsCode569065,semester145911,grade820621
641111,crsCode183255,semester63906,grade312633
979138,crsCode935387,semester187224,grade57635
616823,crsCode832019,semester506051,grade643999
216607,crsCode705356,semester994430,grade247624
694364,crsCode711204,semester934931,grade816268
401006,crsCode688404,semester229543,grade573202
694396,crsCode500461,semester427866,grade530883
494384,crsCode221858,semester106866,grade605308
165423,crsCode336202,semester348749,grade926862
936210,crsCode368140,semester951070,grade511408
92871,crsCode426569,semester964592,grade882754
568865,crsCode291808,semester953656,grade628222
651340,crsCode118682,semester482655,grade609277
675664,crsCode986213,semester886973,grade283748
130641,crsCode890334,semester724226,grade37225
881622,crsCode852350,semester313789,grade675141
628564,crsCode66679,semester977835,grade791352
969713,crsCode827276,semester405853,grade848052
346718,crsCode996170,semester494376,grade970343
941410,crsCode108997,semester285495,grade262056
782755,crsCode438850,semester602131,grade539389
30960,crsCode620117,semester9652,grade38471
953857,crsCode404380,semester427457,grade546379
61682,crsCode758227,semester579382,grade256349
176451,crsCode381171,semester267980,grade684587
41730,crsCode112651,semester630077,grade817123
566299,crsCode207940,semester409117,grade116290
376819,crsCode648911,semester905292,grade47418
873163,crsCode674906,semester185239,grade176959
576233,crsCode590040,semester246810,grade900335
796912,crsCode495285,semester401549,grade271516
969211,crsCode347396,semester232141,grade323959
780267,crsCode772104,semester153291,grade398490
324004,crsCode47904,semester53876,grade697777
590583,crsCode942515,semester201061,grade292934
131026,crsCode252490,semester928416,grade508073
313561,crsCode264554,semester1425,grade643192
318556,crsCode470517,semester198786,grade249808
192745,crsCode100800,semester974740,grade327120
304258,crsCode827965,semester78549,grade192455
928942,crsCode934599,semester30189,grade162810
126370,crsCode920016,semester419783,grade352595
437153,crsCode146573,semester425728,grade473448
296650,crsCode704524,semester919149,grade241831
794738,crsCode658944,semester623041,grade564124
986620,crsCode96061,semester354196,grade625183
172408,crsCode334239,semester165228,grade170461
867473,crsCode578213,semester405125,grade999553
401546,crsCode415225,semester673751,grade502206
789781,crsCode532825,semester55488,grade933563
214627,crsCode550284,semester782926,grade323228
767485,crsCode100800,semester828270,grade747626
185591,crsCode794122,semester604233,grade589854
637984,crsCode618027,semester670461,grade987855
762806,crsCode215852,semester880199,grade654773
88658,crsCode311681,semester415244,grade988441
10010,crsCode250635,semester459223,grade980443
126189,crsCode526140,semester234920,grade531103
814066,crsCode799358,semester122560,grade792150
369559,crsCode542200,semester863382,grade889252
847337,crsCode781026,semester762153,grade155443
57627,crsCode231516,semester84518,grade932372
195767,crsCode552137,semester527428,grade435981
724696,crsCode929594,semester588165,grade363011
407857,crsCode361323,semester601004,grade89861
113164,crsCode607136,semester173798,grade57010
688429,crsCode364329,semester140838,grade643849
822036,crsCode751515,semester603225,grade221259
417839,crsCode196611,semester819303,grade610831
699070,crsCode305350,semester30205,grade386850
581367,crsCode405161,semester471895,grade671000
148090,crsCode142996,semester520308,grade261684
